   4,56931634E-08
   4,56931658E-08
   4,56931681E-08
   4,56931704E-08
   4,56931729E-08
   4,56931753E-08
   4,56931778E-08
   4,56931802E-08
   4,56931827E-08
   4,56931852E-08
   4,56931877E-08
   4,56931901E-08
   4,56931927E-08
   4,56931952E-08
   4,56931977E-08
   4,56932001E-08
   4,56932027E-08
   4,56932054E-08
   4,56932079E-08
   4,56932104E-08
   4,56932131E-08
   4,56932158E-08
   4,56932184E-08
   4,56932211E-08
   4,56932238E-08
   4,56932264E-08
   4,56932291E-08
   4,56932318E-08
   4,56932346E-08
   4,56932374E-08
   4,56932401E-08
   4,56932429E-08
   4,56932459E-08
   4,56932487E-08
   4,56932516E-08
   4,56932545E-08
   4,56932573E-08
   4,56932603E-08
   4,56932633E-08
   4,56932663E-08
   4,56932692E-08
   4,56932723E-08
   4,56932753E-08
   4,56932784E-08
   4,56932814E-08
   4,56932845E-08
   4,56932876E-08
   4,56932906E-08
   4,56932939E-08
   4,56932971E-08
   4,56933003E-08
   4,56933035E-08
   4,56933068E-08
   4,56933099E-08
   4,56933133E-08
   4,56933166E-08
   4,56933200E-08
   4,56933233E-08
   4,56933269E-08
   4,56933302E-08
   4,56933337E-08
   4,56933370E-08
   4,56933407E-08
   4,56933440E-08
   4,56933476E-08
   4,56933509E-08
   4,56933545E-08
   4,56933580E-08
   4,56933617E-08
   4,56933651E-08
   4,56933689E-08
   4,56933726E-08
   4,56933765E-08
   4,56933803E-08
   4,56933839E-08
   4,56933878E-08
   4,56933916E-08
   4,56933954E-08
   4,56933994E-08
   4,56934032E-08
   4,56934073E-08
   4,56934112E-08
   4,56934153E-08
   4,56934193E-08
   4,56934233E-08
   4,56934274E-08
   4,56934316E-08
   4,56934358E-08
   4,56934399E-08
   4,56934442E-08
   4,56934485E-08
   4,56934528E-08
   4,56934570E-08
   4,56934614E-08
   4,56934657E-08
   4,56934702E-08
   4,56934746E-08
   4,56934791E-08
   4,56934836E-08
   4,56934881E-08
   4,56934927E-08
   4,56934974E-08
   4,56935022E-08
   4,56935070E-08
   4,56935118E-08
   4,56935166E-08
   4,56935214E-08
   4,56935263E-08
   4,56935311E-08
   4,56935363E-08
   4,56935412E-08
   4,56935462E-08
   4,56935513E-08
   4,56935566E-08
   4,56935617E-08
   4,56935670E-08
   4,56935722E-08
   4,56935776E-08
   4,56935830E-08
   4,56935885E-08
   4,56935939E-08
   4,56935994E-08
   4,56936049E-08
   4,56936105E-08
   4,56936163E-08
   4,56936221E-08
   4,56936280E-08
   4,56936337E-08
   4,56936396E-08
   4,56936456E-08
   4,56936516E-08
   4,56936577E-08
   4,56936640E-08
   4,56936702E-08
   4,56936765E-08
   4,56936827E-08
   4,56936888E-08
   4,56936953E-08
   4,56937018E-08
   4,56937083E-08
   4,56937148E-08
   4,56937215E-08
   4,56937283E-08
   4,56937349E-08
   4,56937419E-08
   4,56937488E-08
   4,56937557E-08
   4,56937628E-08
   4,56937701E-08
   4,56937772E-08
   4,56937845E-08
   4,56937920E-08
   4,56937996E-08
   4,56938070E-08
   4,56938148E-08
   4,56938225E-08
   4,56938302E-08
   4,56938382E-08
   4,56938461E-08
   4,56938542E-08
   4,56938623E-08
   4,56938705E-08
   4,56938789E-08
   4,56938873E-08
   4,56938959E-08
   4,56939045E-08
   4,56939131E-08
   4,56939221E-08
   4,56939310E-08
   4,56939399E-08
   4,56939490E-08
   4,56939582E-08
   4,56939676E-08
   4,56939770E-08
   4,56939866E-08
   4,56939963E-08
   4,56940061E-08
   4,56940160E-08
   4,56940259E-08
   4,56940361E-08
   4,56940464E-08
   4,56940569E-08
   4,56940674E-08
   4,56940781E-08
   4,56940888E-08
   4,56940999E-08
   4,56941109E-08
   4,56941221E-08
   4,56941336E-08
   4,56941451E-08
   4,56941568E-08
   4,56941686E-08
   4,56941806E-08
   4,56941927E-08
   4,56942050E-08
   4,56942175E-08
   4,56942302E-08
   4,56942430E-08
   4,56942560E-08
   4,56942693E-08
   4,56942826E-08
   4,56942963E-08
   4,56943101E-08
   4,56943240E-08
   4,56943381E-08
   4,56943526E-08
   4,56943671E-08
   4,56943818E-08
   4,56943968E-08
   4,56944120E-08
   4,56944277E-08
   4,56944434E-08
   4,56944593E-08
   4,56944756E-08
   4,56944921E-08
   4,56945088E-08
   4,56945257E-08
   4,56945431E-08
   4,56945605E-08
   4,56945784E-08
   4,56945965E-08
   4,56946151E-08
   4,56946338E-08
   4,56946527E-08
   4,56946721E-08
   4,56946918E-08
   4,56947119E-08
   4,56947323E-08
   4,56947530E-08
   4,56947742E-08
   4,56947957E-08
   4,56948175E-08
   4,56948398E-08
   4,56948626E-08
   4,56948858E-08
   4,56949093E-08
   4,56949335E-08
   4,56949580E-08
   4,56949832E-08
   4,56950086E-08
   4,56950346E-08
   4,56950610E-08
   4,56950880E-08
   4,56951157E-08
   4,56951438E-08
   4,56951728E-08
   4,56952021E-08
   4,56952321E-08
   4,56952627E-08
   4,56952941E-08
   4,56953261E-08
   4,56953587E-08
   4,56953923E-08
   4,56954264E-08
   4,56954614E-08
   4,56954972E-08
   4,56955339E-08
   4,56955714E-08
   4,56956098E-08
   4,56956492E-08
   4,56956894E-08
   4,56957308E-08
   4,56957732E-08
   4,56958167E-08
   4,56958613E-08
   4,56959073E-08
   4,56959542E-08
   4,56960025E-08
   4,56960523E-08
   4,56961032E-08
   4,56961557E-08
   4,56962096E-08
   4,56962653E-08
   4,56963226E-08
   4,56963815E-08
   4,56964421E-08
   4,56965046E-08
   4,56965692E-08
   4,56966359E-08
   4,56967047E-08
   4,56967757E-08
   4,56968491E-08
   4,56969251E-08
   4,56970037E-08
   4,56970852E-08
   4,56971693E-08
   4,56972569E-08
   4,56973473E-08
   4,56974415E-08
   4,56975390E-08
   4,56976407E-08
   4,56977463E-08
   4,56978564E-08
   4,56979709E-08
   4,56980903E-08
   4,56982151E-08
   4,56983455E-08
   4,56984818E-08
   4,56986245E-08
   4,56987741E-08
   4,56989310E-08
   4,56990961E-08
   4,56992695E-08
   4,56994520E-08
   4,56996446E-08
   4,56998480E-08
   4,57000632E-08
   4,57002913E-08
   4,57005331E-08
   4,57007906E-08
   4,57010647E-08
   4,57013574E-08
   4,57016704E-08
   4,57020062E-08
   4,57023674E-08
   4,57027566E-08
   4,57031775E-08
   4,57036340E-08
   4,57041310E-08
   4,57046741E-08
   4,57052698E-08
   4,57059262E-08
   4,57066536E-08
   4,57074633E-08
   4,57083707E-08
   4,57093946E-08
   4,57105586E-08
   4,57118940E-08
   4,57134415E-08
   4,57152559E-08
   4,57174128E-08
   4,57200193E-08
   4,57232327E-08
   4,57272924E-08
   4,57325837E-08
   4,57397673E-08
   4,57500790E-08
   4,57661309E-08
   4,57945658E-08
   4,58587080E-08
   4,61393076E-08
